date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1973-11-28,,,142100.0,139859.0,93.7,149264.0,2241.0
1973-11-29,,,141500.0,139259.0,93.3,149264.0,2241.0
1973-11-30,,,141400.0,139159.0,93.2,149264.0,2241.0
1973-12-01,,,141500.0,139259.0,93.3,149264.0,2241.0
1973-12-02,,,141500.0,139259.0,93.3,149264.0,2241.0
1973-12-03,,,141300.0,139059.0,93.2,149264.0,2241.0
1973-12-04,,,142000.0,139759.0,93.6,149264.0,2241.0
1973-12-05,,,141400.0,139159.0,93.2,149264.0,2241.0
1973-12-06,,,141300.0,139059.0,93.2,149264.0,2241.0
1973-12-07,,,142200.0,139959.0,93.8,149264.0,2241.0
1973-12-08,,,142200.0,139959.0,93.8,149264.0,2241.0
1973-12-09,,,142200.0,139959.0,93.8,149264.0,2241.0
1973-12-10,,,142100.0,139859.0,93.7,149264.0,2241.0
1973-12-11,,,142000.0,139759.0,93.6,149264.0,2241.0
1973-12-12,,,141500.0,139259.0,93.3,149264.0,2241.0
1973-12-13,,,141000.0,138759.0,93.0,149264.0,2241.0
1973-12-14,,,141300.0,139059.0,93.2,149264.0,2241.0
1973-12-15,,,142200.0,139959.0,93.8,149264.0,2241.0
1973-12-16,,,142000.0,139759.0,93.6,149264.0,2241.0
1973-12-17,,,141100.0,138859.0,93.0,149264.0,2241.0
1973-12-18,,,140900.0,138659.0,92.9,149264.0,2241.0
1973-12-19,,,142100.0,139859.0,93.7,149264.0,2241.0
1973-12-20,,,141700.0,139459.0,93.4,149264.0,2241.0
1973-12-21,,,140300.0,138059.0,92.5,149264.0,2241.0
1973-12-22,,,140300.0,138059.0,92.5,149264.0,2241.0
1973-12-23,,,141500.0,139259.0,93.3,149264.0,2241.0
1973-12-24,,,141500.0,139259.0,93.3,149264.0,2241.0
1973-12-25,,,140800.0,138559.0,92.8,149264.0,2241.0
1973-12-26,,,140300.0,138059.0,92.5,149264.0,2241.0
1973-12-27,,,140300.0,138059.0,92.5,149264.0,2241.0
1973-12-28,,,140500.0,138259.0,92.6,149264.0,2241.0
1973-12-29,,,140700.0,138459.0,92.8,149264.0,2241.0
1973-12-30,,,140600.0,138359.0,92.7,149264.0,2241.0
1973-12-31,,,140900.0,138659.0,92.9,149264.0,2241.0
1974-01-01,,,140500.0,138259.0,92.6,149264.0,2241.0
1974-01-02,,,140300.0,138059.0,92.5,149264.0,2241.0
1974-01-03,,,140800.0,138559.0,92.8,149264.0,2241.0
1974-01-04,,,141200.0,138959.0,93.1,149264.0,2241.0
1974-01-05,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-01-06,,,140300.0,138059.0,92.5,149264.0,2241.0
1974-01-07,,,140900.0,138659.0,92.9,149264.0,2241.0
1974-01-08,,,140600.0,138359.0,92.7,149264.0,2241.0
1974-01-09,,,142000.0,139759.0,93.6,149264.0,2241.0
1974-01-10,,,140700.0,138459.0,92.8,149264.0,2241.0
1974-01-11,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-01-12,,,140900.0,138659.0,92.9,149264.0,2241.0
1974-01-13,,,140300.0,138059.0,92.5,149264.0,2241.0
1974-01-14,,,140100.0,137859.0,92.4,149264.0,2241.0
1974-01-15,,,140400.0,138159.0,92.6,149264.0,2241.0
1974-01-16,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-01-17,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-01-18,,,140900.0,138659.0,92.9,149264.0,2241.0
1974-01-19,,,141600.0,139359.0,93.4,149264.0,2241.0
1974-01-20,,,141200.0,138959.0,93.1,149264.0,2241.0
1974-01-21,,,141000.0,138759.0,93.0,149264.0,2241.0
1974-01-22,,,140800.0,138559.0,92.8,149264.0,2241.0
1974-01-23,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-01-24,,,141000.0,138759.0,93.0,149264.0,2241.0
1974-01-25,,,140700.0,138459.0,92.8,149264.0,2241.0
1974-01-26,,,140700.0,138459.0,92.8,149264.0,2241.0
1974-01-27,,,140500.0,138259.0,92.6,149264.0,2241.0
1974-01-28,,,141000.0,138759.0,93.0,149264.0,2241.0
1974-01-29,,,140500.0,138259.0,92.6,149264.0,2241.0
1974-01-30,,,140400.0,138159.0,92.6,149264.0,2241.0
1974-01-31,,,140100.0,137859.0,92.4,149264.0,2241.0
1974-02-01,,,140000.0,137759.0,92.3,149264.0,2241.0
1974-02-02,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-02-03,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-02-04,,,139700.0,137459.0,92.1,149264.0,2241.0
1974-02-05,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-02-06,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-02-07,,,139700.0,137459.0,92.1,149264.0,2241.0
1974-02-08,,,139400.0,137159.0,91.9,149264.0,2241.0
1974-02-09,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-02-10,,,138900.0,136659.0,91.6,149264.0,2241.0
1974-02-11,,,138900.0,136659.0,91.6,149264.0,2241.0
1974-02-12,,,138800.0,136559.0,91.5,149264.0,2241.0
1974-02-13,,,138900.0,136659.0,91.6,149264.0,2241.0
1974-02-14,,,138900.0,136659.0,91.6,149264.0,2241.0
1974-02-15,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-02-16,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-02-17,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-02-18,,,138600.0,136359.0,91.4,149264.0,2241.0
1974-02-19,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-02-20,,,138700.0,136459.0,91.4,149264.0,2241.0
1974-02-21,,,138300.0,136059.0,91.2,149264.0,2241.0
1974-02-22,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-02-23,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-02-24,,,140000.0,137759.0,92.3,149264.0,2241.0
1974-02-25,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-02-26,,,139400.0,137159.0,91.9,149264.0,2241.0
1974-02-27,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-02-28,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-03-01,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-03-02,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-03-03,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-03-04,,,139400.0,137159.0,91.9,149264.0,2241.0
1974-03-05,,,140000.0,137759.0,92.3,149264.0,2241.0
1974-03-06,,,140200.0,137959.0,92.4,149264.0,2241.0
1974-03-07,,,140200.0,137959.0,92.4,149264.0,2241.0
1974-03-08,,,140100.0,137859.0,92.4,149264.0,2241.0
1974-03-09,,,139700.0,137459.0,92.1,149264.0,2241.0
1974-03-10,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-03-11,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-03-12,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-03-13,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-03-14,,,139900.0,137659.0,92.2,149264.0,2241.0
1974-03-15,,,139800.0,137559.0,92.2,149264.0,2241.0
1974-03-16,,,139800.0,137559.0,92.2,149264.0,2241.0
1974-03-17,,,139500.0,137259.0,92.0,149264.0,2241.0
1974-03-18,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-03-19,,,139400.0,137159.0,91.9,149264.0,2241.0
1974-03-20,,,139600.0,137359.0,92.0,149264.0,2241.0
1974-03-21,,,140100.0,137859.0,92.4,149264.0,2241.0
1974-03-22,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-03-23,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-03-24,,,141300.0,139059.0,93.2,149264.0,2241.0
1974-03-25,,,141900.0,139659.0,93.6,149264.0,2241.0
1974-03-26,,,142200.0,139959.0,93.8,149264.0,2241.0
1974-03-27,,,142600.0,140359.0,94.0,149264.0,2241.0
1974-03-28,,,142600.0,140359.0,94.0,149264.0,2241.0
1974-03-29,,,143000.0,140759.0,94.3,149264.0,2241.0
1974-03-30,,,142900.0,140659.0,94.2,149264.0,2241.0
1974-03-31,,,142500.0,140259.0,94.0,149264.0,2241.0
1974-04-01,,,143000.0,140759.0,94.3,149264.0,2241.0
1974-04-02,,,142800.0,140559.0,94.2,149264.0,2241.0
1974-04-03,,,142800.0,140559.0,94.2,149264.0,2241.0
1974-04-04,,,143300.0,141059.0,94.5,149264.0,2241.0
1974-04-05,,,142500.0,140259.0,94.0,149264.0,2241.0
1974-04-06,,,142400.0,140159.0,93.9,149264.0,2241.0
1974-04-07,,,141700.0,139459.0,93.4,149264.0,2241.0
1974-04-08,,,142600.0,140359.0,94.0,149264.0,2241.0
1974-04-09,,,142000.0,139759.0,93.6,149264.0,2241.0
1974-04-10,,,141400.0,139159.0,93.2,149264.0,2241.0
1974-04-11,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-04-12,,,141900.0,139659.0,93.6,149264.0,2241.0
1974-04-13,,,142000.0,139759.0,93.6,149264.0,2241.0
1974-04-14,,,142400.0,140159.0,93.9,149264.0,2241.0
1974-04-15,,,141900.0,139659.0,93.6,149264.0,2241.0
1974-04-16,,,141600.0,139359.0,93.4,149264.0,2241.0
1974-04-17,,,141600.0,139359.0,93.4,149264.0,2241.0
1974-04-18,,,141400.0,139159.0,93.2,149264.0,2241.0
1974-04-19,,,141400.0,139159.0,93.2,149264.0,2241.0
1974-04-20,,,140900.0,138659.0,92.9,149264.0,2241.0
1974-04-21,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-04-22,,,141700.0,139459.0,93.4,149264.0,2241.0
1974-04-23,,,141900.0,139659.0,93.6,149264.0,2241.0
1974-04-24,,,145700.0,143459.0,96.1,149264.0,2241.0
1974-04-25,,,147800.0,145559.0,97.5,149264.0,2241.0
1974-04-26,,,148300.0,146059.0,97.9,149264.0,2241.0
1974-04-27,,,148500.0,146259.0,98.0,149264.0,2241.0
1974-04-28,,,148500.0,146259.0,98.0,149264.0,2241.0
1974-04-29,,,148600.0,146359.0,98.1,149264.0,2241.0
1974-04-30,,,148800.0,146559.0,98.2,149264.0,2241.0
1974-05-01,,,148600.0,146359.0,98.1,149264.0,2241.0
1974-05-02,,,149000.0,146759.0,98.3,149264.0,2241.0
1974-05-03,,,148300.0,146059.0,97.9,149264.0,2241.0
1974-05-04,,,148400.0,146159.0,97.9,149264.0,2241.0
1974-05-05,,,147900.0,145659.0,97.6,149264.0,2241.0
1974-05-06,,,148900.0,146659.0,98.3,149264.0,2241.0
1974-05-07,,,148200.0,145959.0,97.8,149264.0,2241.0
1974-05-08,,,147200.0,144959.0,97.1,149264.0,2241.0
1974-05-09,,,147100.0,144859.0,97.0,149264.0,2241.0
1974-05-10,,,147100.0,144859.0,97.0,149264.0,2241.0
1974-05-11,,,146900.0,144659.0,96.9,149264.0,2241.0
1974-05-12,,,146700.0,144459.0,96.8,149264.0,2241.0
1974-05-13,,,146200.0,143959.0,96.4,149264.0,2241.0
1974-05-14,,,145500.0,143259.0,96.0,149264.0,2241.0
1974-05-15,,,145900.0,143659.0,96.2,149264.0,2241.0
1974-05-16,,,145700.0,143459.0,96.1,149264.0,2241.0
1974-05-17,,,145600.0,143359.0,96.0,149264.0,2241.0
1974-05-18,,,145500.0,143259.0,96.0,149264.0,2241.0
1974-05-19,,,145300.0,143059.0,95.8,149264.0,2241.0
1974-05-20,,,145200.0,142959.0,95.8,149264.0,2241.0
1974-05-21,,,145100.0,142859.0,95.7,149264.0,2241.0
1974-05-22,,,145200.0,142959.0,95.8,149264.0,2241.0
1974-05-23,,,145200.0,142959.0,95.8,149264.0,2241.0
1974-05-24,,,144900.0,142659.0,95.6,149264.0,2241.0
1974-05-25,,,144200.0,141959.0,95.1,149264.0,2241.0
1974-05-26,,,144200.0,141959.0,95.1,149264.0,2241.0
1974-05-27,,,143500.0,141259.0,94.6,149264.0,2241.0
1974-05-28,,,143100.0,140859.0,94.4,149264.0,2241.0
1974-05-29,,,142400.0,140159.0,93.9,149264.0,2241.0
1974-05-30,,,141900.0,139659.0,93.6,149264.0,2241.0
1974-05-31,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-06-01,,,140500.0,138259.0,92.6,149264.0,2241.0
1974-06-02,,,139600.0,137359.0,92.0,149264.0,2241.0
1974-06-03,,,138700.0,136459.0,91.4,149264.0,2241.0
1974-06-04,,,138600.0,136359.0,91.4,149264.0,2241.0
1974-06-05,,,138300.0,136059.0,91.2,149264.0,2241.0
1974-06-06,,,139100.0,136859.0,91.7,149264.0,2241.0
1974-06-07,,,140700.0,138459.0,92.8,149264.0,2241.0
1974-06-08,,,141100.0,138859.0,93.0,149264.0,2241.0
1974-06-09,,,140900.0,138659.0,92.9,149264.0,2241.0
1974-06-10,,,140400.0,138159.0,92.6,149264.0,2241.0
1974-06-11,,,140000.0,137759.0,92.3,149264.0,2241.0
1974-06-12,,,139800.0,137559.0,92.2,149264.0,2241.0
1974-06-13,,,139700.0,137459.0,92.1,149264.0,2241.0
1974-06-14,,,139300.0,137059.0,91.8,149264.0,2241.0
1974-06-15,,,139000.0,136759.0,91.6,149264.0,2241.0
1974-06-16,,,138600.0,136359.0,91.4,149264.0,2241.0
1974-06-17,,,138100.0,135859.0,91.0,149264.0,2241.0
1974-06-18,,,137300.0,135059.0,90.5,149264.0,2241.0
1974-06-19,,,136600.0,134359.0,90.0,149264.0,2241.0
1974-06-20,,,136100.0,133859.0,89.7,149264.0,2241.0
1974-06-21,,,135600.0,133359.0,89.3,149264.0,2241.0
1974-06-22,,,135400.0,133159.0,89.2,149264.0,2241.0
1974-06-23,,,135400.0,133159.0,89.2,149264.0,2241.0
1974-06-24,,,135400.0,133159.0,89.2,149264.0,2241.0
1974-06-25,,,135300.0,133059.0,89.1,149264.0,2241.0
1974-06-26,,,134900.0,132659.0,88.9,149264.0,2241.0
1974-06-27,,,134200.0,131959.0,88.4,149264.0,2241.0
1974-06-28,,,133100.0,130859.0,87.7,149264.0,2241.0
1974-06-29,,,132000.0,129759.0,86.9,149264.0,2241.0
1974-06-30,,,130800.0,128559.0,86.1,149264.0,2241.0
1974-07-01,,,129800.0,127559.0,85.5,149264.0,2241.0
1974-07-02,,,128400.0,126159.0,84.5,149264.0,2241.0
1974-07-03,,,127100.0,124859.0,83.6,149264.0,2241.0
1974-07-04,,,126000.0,123759.0,82.9,149264.0,2241.0
1974-07-05,,,126100.0,123859.0,83.0,149264.0,2241.0
1974-07-06,,,125800.0,123559.0,82.8,149264.0,2241.0
1974-07-07,,,124900.0,122659.0,82.2,149264.0,2241.0
1974-07-08,,,123900.0,121659.0,81.5,149264.0,2241.0
1974-07-09,,,123000.0,120759.0,80.9,149264.0,2241.0
1974-07-10,,,121700.0,119459.0,80.0,149264.0,2241.0
1974-07-11,,,120500.0,118259.0,79.2,149264.0,2241.0
1974-07-12,,,119200.0,116959.0,78.4,149264.0,2241.0
1974-07-13,,,118400.0,116159.0,77.8,149264.0,2241.0
1974-07-14,,,117300.0,115059.0,77.1,149264.0,2241.0
1974-07-15,,,116000.0,113759.0,76.2,149264.0,2241.0
1974-07-16,,,115200.0,112959.0,75.7,149264.0,2241.0
1974-07-17,,,114000.0,111759.0,74.9,149264.0,2241.0
1974-07-18,,,120700.0,118459.0,79.4,149264.0,2241.0
1974-07-19,,,113500.0,111259.0,74.5,149264.0,2241.0
1974-07-20,,,112800.0,110559.0,74.1,149264.0,2241.0
1974-07-21,,,112200.0,109959.0,73.7,149264.0,2241.0
1974-07-22,,,111400.0,109159.0,73.1,149264.0,2241.0
1974-07-23,,,110600.0,108359.0,72.6,149264.0,2241.0
1974-07-24,,,110400.0,108159.0,72.5,149264.0,2241.0
1974-07-25,,,111100.0,108859.0,72.9,149264.0,2241.0
1974-07-26,,,112400.0,110159.0,73.8,149264.0,2241.0
1974-07-27,,,113600.0,111359.0,74.6,149264.0,2241.0
1974-07-28,,,114800.0,112559.0,75.4,149264.0,2241.0
1974-07-29,,,116500.0,114259.0,76.5,149264.0,2241.0
1974-07-30,,,117800.0,115559.0,77.4,149264.0,2241.0
1974-07-31,,,119600.0,117359.0,78.6,149264.0,2241.0
1974-08-01,,,121200.0,118959.0,79.7,149264.0,2241.0
1974-08-02,,,122700.0,120459.0,80.7,149264.0,2241.0
1974-08-03,,,123800.0,121559.0,81.4,149264.0,2241.0
1974-08-04,,,125100.0,122859.0,82.3,149264.0,2241.0
1974-08-05,,,126200.0,123959.0,83.0,149264.0,2241.0
1974-08-06,,,127200.0,124959.0,83.7,149264.0,2241.0
1974-08-07,,,127500.0,125259.0,83.9,149264.0,2241.0
1974-08-08,,,127700.0,125459.0,84.1,149264.0,2241.0
1974-08-09,,,127700.0,125459.0,84.1,149264.0,2241.0
1974-08-10,,,127400.0,125159.0,83.9,149264.0,2241.0
1974-08-11,,,130400.0,128159.0,85.9,149264.0,2241.0
1974-08-12,,,130500.0,128259.0,85.9,149264.0,2241.0
1974-08-13,,,131400.0,129159.0,86.5,149264.0,2241.0
1974-08-14,,,131500.0,129259.0,86.6,149264.0,2241.0
1974-08-15,,,131300.0,129059.0,86.5,149264.0,2241.0
1974-08-16,,,131300.0,129059.0,86.5,149264.0,2241.0
1974-08-17,,,131100.0,128859.0,86.3,149264.0,2241.0
1974-08-18,,,131700.0,129459.0,86.7,149264.0,2241.0
1974-08-19,,,132000.0,129759.0,86.9,149264.0,2241.0
1974-08-20,,,133000.0,130759.0,87.6,149264.0,2241.0
1974-08-21,,,134300.0,132059.0,88.5,149264.0,2241.0
1974-08-22,,,135900.0,133659.0,89.5,149264.0,2241.0
1974-08-23,,,137400.0,135159.0,90.6,149264.0,2241.0
1974-08-24,,,137800.0,135559.0,90.8,149264.0,2241.0
1974-08-25,,,138400.0,136159.0,91.2,149264.0,2241.0
1974-08-26,,,139200.0,136959.0,91.8,149264.0,2241.0
1974-08-27,,,142400.0,140159.0,93.9,149264.0,2241.0
1974-08-28,,,142600.0,140359.0,94.0,149264.0,2241.0
1974-08-29,,,143100.0,140859.0,94.4,149264.0,2241.0
1974-08-30,,,143300.0,141059.0,94.5,149264.0,2241.0
1974-08-31,,,146500.0,144259.0,96.6,149264.0,2241.0
1974-09-01,,,146800.0,144559.0,96.8,149264.0,2241.0
1974-09-02,,,146900.0,144659.0,96.9,149264.0,2241.0
1974-09-03,,,147300.0,145059.0,97.2,149264.0,2241.0
1974-09-04,,,146600.0,144359.0,96.7,149264.0,2241.0
,,,,,,,
1974-09-05,,,146300.0,144059.0,96.5,149264.0,2241.0
1974-09-06,,,146200.0,143959.0,96.4,149264.0,2241.0
1974-09-07,,,145800.0,143559.0,96.2,149264.0,2241.0
1974-09-08,,,145800.0,143559.0,96.2,149264.0,2241.0
1974-09-09,,,145800.0,143559.0,96.2,149264.0,2241.0
1974-09-10,,,145700.0,143459.0,96.1,149264.0,2241.0
1974-09-11,,,145500.0,143259.0,96.0,149264.0,2241.0
1974-09-12,,,145400.0,143159.0,95.9,149264.0,2241.0
1974-09-13,,,145900.0,143659.0,96.2,149264.0,2241.0
1974-09-14,,,145900.0,143659.0,96.2,149264.0,2241.0
1974-09-15,,,146300.0,144059.0,96.5,149264.0,2241.0
1974-09-16,,,146500.0,144259.0,96.6,149264.0,2241.0
1974-09-17,,,147500.0,145259.0,97.3,149264.0,2241.0
1974-09-18,,,148300.0,146059.0,97.9,149264.0,2241.0
1974-09-19,,,149400.0,147159.0,98.6,149264.0,2241.0
1974-09-20,,,149600.0,147359.0,98.7,149264.0,2241.0
1974-09-21,,,150100.0,147859.0,99.1,149264.0,2241.0
1974-09-22,,,149700.0,147459.0,98.8,149264.0,2241.0
1974-09-23,,,149000.0,146759.0,98.3,149264.0,2241.0
1974-09-24,,,149500.0,147259.0,98.7,149264.0,2241.0
1974-09-25,,,150500.0,148259.0,99.3,149264.0,2241.0
1974-09-26,,,150700.0,148459.0,99.5,149264.0,2241.0
1974-09-27,,,151000.0,148759.0,99.7,149264.0,2241.0
1974-09-28,,,151400.0,149159.0,99.9,149264.0,2241.0
1974-09-29,,,151000.0,148759.0,99.7,149264.0,2241.0
1974-09-30,,,150100.0,147859.0,99.1,149264.0,2241.0
1974-10-01,,,149100.0,146859.0,98.4,149264.0,2241.0
1974-10-02,,,150100.0,147859.0,99.1,149264.0,2241.0
1974-10-03,,,150600.0,148359.0,99.4,149264.0,2241.0
1974-10-04,,,150900.0,148659.0,99.6,149264.0,2241.0
1974-10-05,,,151100.0,148859.0,99.7,149264.0,2241.0
1974-10-06,,,151400.0,149159.0,99.9,149264.0,2241.0
1974-10-07,,,151200.0,148959.0,99.8,149264.0,2241.0
1974-10-08,,,150500.0,148259.0,99.3,149264.0,2241.0
1974-10-09,,,149800.0,147559.0,98.9,149264.0,2241.0
1974-10-10,,,149200.0,146959.0,98.5,149264.0,2241.0
1974-10-11,,,149900.0,147659.0,98.9,149264.0,2241.0
1974-10-12,,,149500.0,147259.0,98.7,149264.0,2241.0
1974-10-13,,,149400.0,147159.0,98.6,149264.0,2241.0
1974-10-14,,,149900.0,147659.0,98.9,149264.0,2241.0
1974-10-15,,,151000.0,148759.0,99.7,149264.0,2241.0
1974-10-16,,,148400.0,146159.0,97.9,149264.0,2241.0
1974-10-17,,,149000.0,146759.0,98.3,149264.0,2241.0
1974-10-18,,,148700.0,146459.0,98.1,149264.0,2241.0
1974-10-19,,,149100.0,146859.0,98.4,149264.0,2241.0
1974-10-20,,,149200.0,146959.0,98.5,149264.0,2241.0
1974-10-21,,,149000.0,146759.0,98.3,149264.0,2241.0
1974-10-22,,,148600.0,146359.0,98.1,149264.0,2241.0
1974-10-23,,,149400.0,147159.0,98.6,149264.0,2241.0
1974-10-24,,,147900.0,145659.0,97.6,149264.0,2241.0
1974-10-25,,,147900.0,145659.0,97.6,149264.0,2241.0
1974-10-26,,,148500.0,146259.0,98.0,149264.0,2241.0
1974-10-27,,,149400.0,147159.0,98.6,149264.0,2241.0
1974-10-28,,,149300.0,147059.0,98.5,149264.0,2241.0
1974-10-29,,,148100.0,145859.0,97.7,149264.0,2241.0
1974-10-30,,,141600.0,139359.0,93.4,149264.0,2241.0
1974-10-31,,,142000.0,139759.0,93.6,149264.0,2241.0
1974-11-01,,,145600.0,143359.0,96.0,149264.0,2241.0
1974-11-02,,,142000.0,139759.0,93.6,149264.0,2241.0
1974-11-03,,,144600.0,142359.0,95.4,149264.0,2241.0
1974-11-04,,,145600.0,143359.0,96.0,149264.0,2241.0
1974-11-05,,,144300.0,142059.0,95.2,149264.0,2241.0
1974-11-06,,,144900.0,142659.0,95.6,149264.0,2241.0
1974-11-07,,,143200.0,140959.0,94.4,149264.0,2241.0
1974-11-08,,,146500.0,144259.0,96.6,149264.0,2241.0
1974-11-09,,,147800.0,145559.0,97.5,149264.0,2241.0
1974-11-10,,,147500.0,145259.0,97.3,149264.0,2241.0
1974-11-11,,,147200.0,144959.0,97.1,149264.0,2241.0
1974-11-12,,,146100.0,143859.0,96.4,149264.0,2241.0
1974-11-13,,,148200.0,145959.0,97.8,149264.0,2241.0
1974-11-14,,,147400.0,145159.0,97.2,149264.0,2241.0
1974-11-15,,,147000.0,144759.0,97.0,149264.0,2241.0
1974-11-16,,,146600.0,144359.0,96.7,149264.0,2241.0
1974-11-17,,,146700.0,144459.0,96.8,149264.0,2241.0
1974-11-18,,,147500.0,145259.0,97.3,149264.0,2241.0
1974-11-19,,,148200.0,145959.0,97.8,149264.0,2241.0
1974-11-20,,,148500.0,146259.0,98.0,149264.0,2241.0
1974-11-21,,,148100.0,145859.0,97.7,149264.0,2241.0
1974-11-22,,,146800.0,144559.0,96.8,149264.0,2241.0
1974-11-23,,,147800.0,145559.0,97.5,149264.0,2241.0
1974-11-24,,,148400.0,146159.0,97.9,149264.0,2241.0
1974-11-25,,,146800.0,144559.0,96.8,149264.0,2241.0
1974-11-26,,,147100.0,144859.0,97.0,149264.0,2241.0
1974-11-27,,,148800.0,146559.0,98.2,149264.0,2241.0
1974-11-28,,,148200.0,145959.0,97.8,149264.0,2241.0
1974-11-29,,,147100.0,144859.0,97.0,149264.0,2241.0
1974-11-30,,,145400.0,143159.0,95.9,149264.0,2241.0
1974-12-01,,,144100.0,141859.0,95.0,149264.0,2241.0
1974-12-02,,,144700.0,142459.0,95.4,149264.0,2241.0
1974-12-03,,,145300.0,143059.0,95.8,149264.0,2241.0
1974-12-04,,,145900.0,143659.0,96.2,149264.0,2241.0
1974-12-05,,,147700.0,145459.0,97.5,149264.0,2241.0
1974-12-06,,,148600.0,146359.0,98.1,149264.0,2241.0
1974-12-07,,,148800.0,146559.0,98.2,149264.0,2241.0
1974-12-08,,,148400.0,146159.0,97.9,149264.0,2241.0
1974-12-09,,,147700.0,145459.0,97.5,149264.0,2241.0
1974-12-10,,,147500.0,145259.0,97.3,149264.0,2241.0
1974-12-11,,,148200.0,145959.0,97.8,149264.0,2241.0
1974-12-12,,,149200.0,146959.0,98.5,149264.0,2241.0
1974-12-13,,,149400.0,147159.0,98.6,149264.0,2241.0
1974-12-14,,,149900.0,147659.0,98.9,149264.0,2241.0
1974-12-15,,,150600.0,148359.0,99.4,149264.0,2241.0
1974-12-16,,,151000.0,148759.0,99.7,149264.0,2241.0
1974-12-17,,,150000.0,147759.0,99.0,149264.0,2241.0
1974-12-18,,,149600.0,147359.0,98.7,149264.0,2241.0
1974-12-19,,,149700.0,147459.0,98.8,149264.0,2241.0
1974-12-20,,,150000.0,147759.0,99.0,149264.0,2241.0
1974-12-21,,,149400.0,147159.0,98.6,149264.0,2241.0
1974-12-22,,,149100.0,146859.0,98.4,149264.0,2241.0
1974-12-23,,,148800.0,146559.0,98.2,149264.0,2241.0
1974-12-24,,,149100.0,146859.0,98.4,149264.0,2241.0
1974-12-25,,,149200.0,146959.0,98.5,149264.0,2241.0
1974-12-26,,,149100.0,146859.0,98.4,149264.0,2241.0
1974-12-27,,,149000.0,146759.0,98.3,149264.0,2241.0
1974-12-28,,,149000.0,146759.0,98.3,149264.0,2241.0
1974-12-29,,,149100.0,146859.0,98.4,149264.0,2241.0
1974-12-30,,,149200.0,146959.0,98.5,149264.0,2241.0
1974-12-31,,,149300.0,147059.0,98.5,149264.0,2241.0
1975-01-01,,,149400.0,147159.0,98.6,149264.0,2241.0
1975-01-02,,,148900.0,146659.0,98.3,149264.0,2241.0
1975-01-03,,,149900.0,147659.0,98.9,149264.0,2241.0
1975-01-04,,,150300.0,148059.0,99.2,149264.0,2241.0
1975-01-05,,,150100.0,147859.0,99.1,149264.0,2241.0
1975-01-06,,,149700.0,147459.0,98.8,149264.0,2241.0
1975-01-07,,,150500.0,148259.0,99.3,149264.0,2241.0
1975-01-08,,,151000.0,148759.0,99.7,149264.0,2241.0
1975-01-09,,,150700.0,148459.0,99.5,149264.0,2241.0
1975-01-10,,,150600.0,148359.0,99.4,149264.0,2241.0
1975-01-11,,,149800.0,147559.0,98.9,149264.0,2241.0
1975-01-12,,,150000.0,147759.0,99.0,149264.0,2241.0
1975-01-13,,,149000.0,146759.0,98.3,149264.0,2241.0
1975-01-14,,,148300.0,146059.0,97.9,149264.0,2241.0
1975-01-15,,,148200.0,145959.0,97.8,149264.0,2241.0
1975-01-16,,,148800.0,146559.0,98.2,149264.0,2241.0
1975-01-17,,,147400.0,145159.0,97.2,149264.0,2241.0
1975-01-18,,,146900.0,144659.0,96.9,149264.0,2241.0
1975-01-19,,,146900.0,144659.0,96.9,149264.0,2241.0
1975-01-20,,,147500.0,145259.0,97.3,149264.0,2241.0
1975-01-21,,,147800.0,145559.0,97.5,149264.0,2241.0
1975-01-22,,,148000.0,145759.0,97.7,149264.0,2241.0
1975-01-23,,,147900.0,145659.0,97.6,149264.0,2241.0
