date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2002-03-02,237.78,,152735.0,152735.0,98.4,155171.0,0.0
2002-03-03,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-03-04,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-03-05,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-03-06,237.73,,152182.0,152182.0,98.1,155171.0,0.0
2002-03-07,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-03-08,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-03-09,237.76,,152514.0,152514.0,98.3,155171.0,0.0
2002-03-10,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-03-11,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-03-12,237.77,,152625.0,152625.0,98.4,155171.0,0.0
2002-03-13,237.76,,152514.0,152514.0,98.3,155171.0,0.0
2002-03-14,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-03-15,237.79,,152846.0,152846.0,98.5,155171.0,0.0
2002-03-16,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-03-17,237.77,,152625.0,152625.0,98.4,155171.0,0.0
2002-03-18,237.79,,152846.0,152846.0,98.5,155171.0,0.0
2002-03-19,237.8,,152957.0,152957.0,98.6,155171.0,0.0
2002-03-20,237.87,,153732.0,153732.0,99.1,155171.0,0.0
2002-03-21,237.86,,153621.0,153621.0,99.0,155171.0,0.0
2002-03-22,237.85,,153510.0,153510.0,98.9,155171.0,0.0
2002-03-23,237.87,,153732.0,153732.0,99.1,155171.0,0.0
2002-03-24,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-03-25,237.93,,154396.0,154396.0,99.5,155171.0,0.0
2002-03-26,237.94,,154507.0,154507.0,99.6,155171.0,0.0
2002-03-27,237.93,,154396.0,154396.0,99.5,155171.0,0.0
2002-03-28,237.94,,154507.0,154507.0,99.6,155171.0,0.0
2002-03-29,237.95,,154617.0,154617.0,99.6,155171.0,0.0
2002-03-30,237.99,,155060.0,155060.0,99.9,155171.0,0.0
2002-03-31,238.01,,155288.0,155171.0,100.0,155171.0,0.0
2002-04-01,237.98,,154950.0,154950.0,99.9,155171.0,0.0
2002-04-02,237.99,,155060.0,155060.0,99.9,155171.0,0.0
2002-04-03,237.99,,155060.0,155060.0,99.9,155171.0,0.0
2002-04-04,237.98,,154950.0,154950.0,99.9,155171.0,0.0
2002-04-05,237.97,,154839.0,154839.0,99.8,155171.0,0.0
2002-04-06,237.96,,154728.0,154728.0,99.7,155171.0,0.0
2002-04-07,237.98,,154950.0,154950.0,99.9,155171.0,0.0
2002-04-08,238.03,,155522.0,155171.0,100.0,155171.0,0.0
2002-04-09,238.21,,157628.0,155171.0,100.0,155171.0,0.0
2002-04-10,238.23,,157862.0,155171.0,100.0,155171.0,0.0
2002-04-11,238.24,,157979.0,155171.0,100.0,155171.0,0.0
2002-04-12,238.23,,157862.0,155171.0,100.0,155171.0,0.0
2002-04-13,238.19,,157394.0,155171.0,100.0,155171.0,0.0
2002-04-14,238.17,,157160.0,155171.0,100.0,155171.0,0.0
2002-04-15,238.11,,156458.0,155171.0,100.0,155171.0,0.0
2002-04-16,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-17,238.04,,155639.0,155171.0,100.0,155171.0,0.0
2002-04-18,238.05,,155756.0,155171.0,100.0,155171.0,0.0
2002-04-19,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-20,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-21,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-22,238.07,,155990.0,155171.0,100.0,155171.0,0.0
2002-04-23,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-24,238.07,,155990.0,155171.0,100.0,155171.0,0.0
2002-04-25,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-26,238.05,,155756.0,155171.0,100.0,155171.0,0.0
2002-04-27,238.04,,155639.0,155171.0,100.0,155171.0,0.0
2002-04-28,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-29,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-04-30,238.04,,155639.0,155171.0,100.0,155171.0,0.0
2002-05-01,238.05,,155756.0,155171.0,100.0,155171.0,0.0
2002-05-02,238.05,,155756.0,155171.0,100.0,155171.0,0.0
2002-05-03,238.02,,155405.0,155171.0,100.0,155171.0,0.0
2002-05-04,238.02,,155405.0,155171.0,100.0,155171.0,0.0
2002-05-05,238.01,,155288.0,155171.0,100.0,155171.0,0.0
2002-05-06,238.0,,155171.0,155171.0,100.0,155171.0,0.0
2002-05-07,237.99,,155060.0,155060.0,99.9,155171.0,0.0
2002-05-08,237.97,,154839.0,154839.0,99.8,155171.0,0.0
2002-05-09,237.94,,154507.0,154507.0,99.6,155171.0,0.0
2002-05-10,237.95,,154617.0,154617.0,99.6,155171.0,0.0
2002-05-11,237.93,,154396.0,154396.0,99.5,155171.0,0.0
2002-05-12,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-05-13,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-05-14,237.85,,153510.0,153510.0,98.9,155171.0,0.0
2002-05-15,237.83,,153289.0,153289.0,98.8,155171.0,0.0
2002-05-16,237.81,,153068.0,153068.0,98.6,155171.0,0.0
2002-05-17,237.8,,152957.0,152957.0,98.6,155171.0,0.0
2002-05-18,237.79,,152846.0,152846.0,98.5,155171.0,0.0
2002-05-19,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-05-20,237.73,,152182.0,152182.0,98.1,155171.0,0.0
2002-05-21,237.71,,151960.0,151960.0,97.9,155171.0,0.0
2002-05-22,237.69,,151739.0,151739.0,97.8,155171.0,0.0
2002-05-23,237.67,,151518.0,151518.0,97.6,155171.0,0.0
2002-05-24,237.66,,151407.0,151407.0,97.6,155171.0,0.0
2002-05-25,237.64,,151185.0,151185.0,97.4,155171.0,0.0
2002-05-26,237.65,,151296.0,151296.0,97.5,155171.0,0.0
2002-05-27,237.64,,151185.0,151185.0,97.4,155171.0,0.0
2002-05-28,237.61,,150853.0,150853.0,97.2,155171.0,0.0
2002-05-29,237.65,,151296.0,151296.0,97.5,155171.0,0.0
2002-05-30,237.76,,152514.0,152514.0,98.3,155171.0,0.0
2002-05-31,237.76,,152514.0,152514.0,98.3,155171.0,0.0
2002-06-01,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-06-02,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-06-03,237.73,,152182.0,152182.0,98.1,155171.0,0.0
2002-06-04,237.72,,152071.0,152071.0,98.0,155171.0,0.0
2002-06-05,237.7,,151850.0,151850.0,97.9,155171.0,0.0
,,,,,,,
2002-06-06,237.67,,151518.0,151518.0,97.6,155171.0,0.0
2002-06-07,237.68,,151628.0,151628.0,97.7,155171.0,0.0
2002-06-08,237.68,,151628.0,151628.0,97.7,155171.0,0.0
2002-06-09,237.65,,151296.0,151296.0,97.5,155171.0,0.0
2002-06-10,237.66,,151407.0,151407.0,97.6,155171.0,0.0
2002-06-11,237.64,,151185.0,151185.0,97.4,155171.0,0.0
2002-06-12,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-06-13,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-06-14,237.61,,150853.0,150853.0,97.2,155171.0,0.0
2002-06-15,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-06-16,237.55,,150189.0,150189.0,96.8,155171.0,0.0
2002-06-17,237.64,,151185.0,151185.0,97.4,155171.0,0.0
2002-06-18,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-06-19,237.6,,150743.0,150743.0,97.1,155171.0,0.0
2002-06-20,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-06-21,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-06-22,237.59,,150632.0,150632.0,97.1,155171.0,0.0
2002-06-23,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-06-24,237.57,,150410.0,150410.0,96.9,155171.0,0.0
2002-06-25,237.56,,150300.0,150300.0,96.9,155171.0,0.0
2002-06-26,237.53,,149968.0,149968.0,96.6,155171.0,0.0
2002-06-27,237.55,,150189.0,150189.0,96.8,155171.0,0.0
2002-06-28,237.55,,150189.0,150189.0,96.8,155171.0,0.0
2002-06-29,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-06-30,237.7,,151850.0,151850.0,97.9,155171.0,0.0
2002-07-01,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-07-02,237.79,,152846.0,152846.0,98.5,155171.0,0.0
2002-07-03,237.88,,153842.0,153842.0,99.1,155171.0,0.0
2002-07-04,237.95,,154617.0,154617.0,99.6,155171.0,0.0
2002-07-05,238.02,,155405.0,155171.0,100.0,155171.0,0.0
2002-07-06,238.07,,155990.0,155171.0,100.0,155171.0,0.0
2002-07-07,238.08,,156107.0,155171.0,100.0,155171.0,0.0
2002-07-08,238.09,,156224.0,155171.0,100.0,155171.0,0.0
2002-07-09,238.1,,156341.0,155171.0,100.0,155171.0,0.0
2002-07-10,238.14,,156809.0,155171.0,100.0,155171.0,0.0
2002-07-11,238.15,,156926.0,155171.0,100.0,155171.0,0.0
2002-07-12,238.16,,157043.0,155171.0,100.0,155171.0,0.0
2002-07-13,238.16,,157043.0,155171.0,100.0,155171.0,0.0
2002-07-14,238.17,,157160.0,155171.0,100.0,155171.0,0.0
2002-07-15,238.16,,157043.0,155171.0,100.0,155171.0,0.0
2002-07-16,238.19,,157394.0,155171.0,100.0,155171.0,0.0
2002-07-17,238.29,,158564.0,155171.0,100.0,155171.0,0.0
2002-07-18,238.36,,159383.0,155171.0,100.0,155171.0,0.0
2002-07-19,238.46,,160553.0,155171.0,100.0,155171.0,0.0
2002-07-20,238.5,,161021.0,155171.0,100.0,155171.0,0.0
2002-07-21,238.47,,160670.0,155171.0,100.0,155171.0,0.0
2002-07-22,238.43,,160202.0,155171.0,100.0,155171.0,0.0
2002-07-23,238.38,,159617.0,155171.0,100.0,155171.0,0.0
2002-07-24,238.32,,158915.0,155171.0,100.0,155171.0,0.0
2002-07-25,238.28,,158447.0,155171.0,100.0,155171.0,0.0
2002-07-26,238.24,,157979.0,155171.0,100.0,155171.0,0.0
2002-07-27,238.2,,157511.0,155171.0,100.0,155171.0,0.0
2002-07-28,238.17,,157160.0,155171.0,100.0,155171.0,0.0
2002-07-29,238.16,,157043.0,155171.0,100.0,155171.0,0.0
2002-07-30,238.14,,156809.0,155171.0,100.0,155171.0,0.0
2002-07-31,238.12,,156575.0,155171.0,100.0,155171.0,0.0
2002-08-01,238.09,,156224.0,155171.0,100.0,155171.0,0.0
2002-08-02,238.07,,155990.0,155171.0,100.0,155171.0,0.0
2002-08-03,238.03,,155522.0,155171.0,100.0,155171.0,0.0
2002-08-04,237.99,,155060.0,155060.0,99.9,155171.0,0.0
2002-08-05,237.98,,154950.0,154950.0,99.9,155171.0,0.0
2002-08-06,237.93,,154396.0,154396.0,99.5,155171.0,0.0
2002-08-07,237.91,,154175.0,154175.0,99.4,155171.0,0.0
2002-08-08,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-08-09,237.89,,153953.0,153953.0,99.2,155171.0,0.0
2002-08-10,237.87,,153732.0,153732.0,99.1,155171.0,0.0
2002-08-11,237.85,,153510.0,153510.0,98.9,155171.0,0.0
2002-08-12,237.83,,153289.0,153289.0,98.8,155171.0,0.0
2002-08-13,237.82,,153178.0,153178.0,98.7,155171.0,0.0
2002-08-14,237.8,,152957.0,152957.0,98.6,155171.0,0.0
2002-08-15,237.78,,152735.0,152735.0,98.4,155171.0,0.0
2002-08-16,238.13,,156692.0,155171.0,100.0,155171.0,0.0
2002-08-17,238.14,,156809.0,155171.0,100.0,155171.0,0.0
2002-08-18,238.13,,156692.0,155171.0,100.0,155171.0,0.0
2002-08-19,238.12,,156575.0,155171.0,100.0,155171.0,0.0
2002-08-20,238.11,,156458.0,155171.0,100.0,155171.0,0.0
2002-08-21,238.09,,156224.0,155171.0,100.0,155171.0,0.0
2002-08-22,238.08,,156107.0,155171.0,100.0,155171.0,0.0
2002-08-23,238.06,,155873.0,155171.0,100.0,155171.0,0.0
2002-08-24,238.05,,155756.0,155171.0,100.0,155171.0,0.0
2002-08-25,238.04,,155639.0,155171.0,100.0,155171.0,0.0
2002-08-26,238.03,,155522.0,155171.0,100.0,155171.0,0.0
2002-08-27,238.01,,155288.0,155171.0,100.0,155171.0,0.0
2002-08-28,237.98,,154950.0,154950.0,99.9,155171.0,0.0
2002-08-29,237.97,,154839.0,154839.0,99.8,155171.0,0.0
2002-08-30,237.94,,154507.0,154507.0,99.6,155171.0,0.0
2002-08-31,237.93,,154396.0,154396.0,99.5,155171.0,0.0
2002-09-01,237.92,,154285.0,154285.0,99.4,155171.0,0.0
2002-09-02,237.91,,154175.0,154175.0,99.4,155171.0,0.0
2002-09-03,237.89,,153953.0,153953.0,99.2,155171.0,0.0
2002-09-04,237.86,,153621.0,153621.0,99.0,155171.0,0.0
2002-09-05,237.84,,153400.0,153400.0,98.9,155171.0,0.0
2002-09-06,237.83,,153289.0,153289.0,98.8,155171.0,0.0
2002-09-07,237.8,,152957.0,152957.0,98.6,155171.0,0.0
2002-09-08,237.87,,153732.0,153732.0,99.1,155171.0,0.0
2002-09-09,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-09-10,237.91,,154175.0,154175.0,99.4,155171.0,0.0
2002-09-11,237.91,,154175.0,154175.0,99.4,155171.0,0.0
2002-09-12,237.91,,154175.0,154175.0,99.4,155171.0,0.0
2002-09-13,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-09-14,237.9,,154064.0,154064.0,99.3,155171.0,0.0
2002-09-15,237.89,,153953.0,153953.0,99.2,155171.0,0.0
2002-09-16,237.87,,153732.0,153732.0,99.1,155171.0,0.0
2002-09-17,237.88,,153842.0,153842.0,99.1,155171.0,0.0
2002-09-18,237.89,,153953.0,153953.0,99.2,155171.0,0.0
2002-09-19,237.86,,153621.0,153621.0,99.0,155171.0,0.0
2002-09-20,237.89,,153953.0,153953.0,99.2,155171.0,0.0
2002-09-21,237.85,,153510.0,153510.0,98.9,155171.0,0.0
2002-09-22,237.84,,153400.0,153400.0,98.9,155171.0,0.0
2002-09-23,237.82,,153178.0,153178.0,98.7,155171.0,0.0
2002-09-24,237.77,,152625.0,152625.0,98.4,155171.0,0.0
2002-09-25,237.75,,152403.0,152403.0,98.2,155171.0,0.0
2002-09-26,237.74,,152293.0,152293.0,98.1,155171.0,0.0
2002-09-27,237.71,,151960.0,151960.0,97.9,155171.0,0.0
2002-09-28,237.7,,151850.0,151850.0,97.9,155171.0,0.0
2002-09-29,237.69,,151739.0,151739.0,97.8,155171.0,0.0
2002-09-30,237.69,,151739.0,151739.0,97.8,155171.0,0.0
2002-10-01,237.68,,151628.0,151628.0,97.7,155171.0,0.0
2002-10-02,237.54,,150078.0,150078.0,96.7,155171.0,0.0
2002-10-03,237.54,,150078.0,150078.0,96.7,155171.0,0.0
2002-10-04,237.55,,150189.0,150189.0,96.8,155171.0,0.0
2002-10-05,237.52,,149857.0,149857.0,96.6,155171.0,0.0
2002-10-06,237.52,,149857.0,149857.0,96.6,155171.0,0.0
2002-10-07,237.55,,150189.0,150189.0,96.8,155171.0,0.0
2002-10-08,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-10-09,237.59,,150632.0,150632.0,97.1,155171.0,0.0
2002-10-10,237.64,,151185.0,151185.0,97.4,155171.0,0.0
2002-10-11,237.63,,151075.0,151075.0,97.4,155171.0,0.0
2002-10-12,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-10-13,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-10-14,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-10-15,237.62,,150964.0,150964.0,97.3,155171.0,0.0
2002-10-16,237.61,,150853.0,150853.0,97.2,155171.0,0.0
2002-10-17,237.59,,150632.0,150632.0,97.1,155171.0,0.0
2002-10-18,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-10-19,237.58,,150521.0,150521.0,97.0,155171.0,0.0
2002-10-20,237.84,,153400.0,153400.0,98.9,155171.0,0.0
2002-10-21,237.86,,153621.0,153621.0,99.0,155171.0,0.0
2002-10-22,237.92,,154285.0,154285.0,99.4,155171.0,0.0
2002-10-23,237.98,,154950.0,154950.0,99.9,155171.0,0.0
2002-10-24,238.03,,155522.0,155171.0,100.0,155171.0,0.0
2002-10-25,238.34,,159149.0,155171.0,100.0,155171.0,0.0
2002-10-26,238.62,,162425.0,155171.0,100.0,155171.0,0.0
2002-10-27,238.78,,164297.0,155171.0,100.0,155171.0,0.0
2002-10-28,238.89,,165584.0,155171.0,100.0,155171.0,0.0
2002-10-29,238.96,,166403.0,155171.0,100.0,155171.0,0.0
2002-10-30,238.95,,166286.0,155171.0,100.0,155171.0,0.0
2002-10-31,238.95,,166286.0,155171.0,100.0,155171.0,0.0
2002-11-01,238.86,,165233.0,155171.0,100.0,155171.0,0.0
2002-11-02,238.71,,163478.0,155171.0,100.0,155171.0,0.0
2002-11-03,238.6,,162191.0,155171.0,100.0,155171.0,0.0
2002-11-04,238.47,,160670.0,155171.0,100.0,155171.0,0.0
2002-11-05,239.79,,176533.0,155171.0,100.0,155171.0,0.0
2002-11-06,241.84,,203035.0,155171.0,100.0,155171.0,0.0
2002-11-07,244.22,,236681.0,155171.0,100.0,155171.0,0.0
2002-11-08,245.3,,253001.0,155171.0,100.0,155171.0,0.0
2002-11-09,245.75,,259982.0,155171.0,100.0,155171.0,0.0
2002-11-10,246.02,,264183.0,155171.0,100.0,155171.0,0.0
2002-11-11,246.08,,265149.0,155171.0,100.0,155171.0,0.0
2002-11-12,245.99,,263706.0,155171.0,100.0,155171.0,0.0
2002-11-13,245.86,,261689.0,155171.0,100.0,155171.0,0.0
2002-11-14,245.58,,257345.0,155171.0,100.0,155171.0,0.0
2002-11-15,245.39,,254397.0,155171.0,100.0,155171.0,0.0
2002-11-16,245.15,,250673.0,155171.0,100.0,155171.0,0.0
2002-11-17,244.89,,246701.0,155171.0,100.0,155171.0,0.0
2002-11-18,244.61,,242514.0,155171.0,100.0,155171.0,0.0
2002-11-19,244.37,,238924.0,155171.0,100.0,155171.0,0.0
2002-11-20,244.12,,235186.0,155171.0,100.0,155171.0,0.0
2002-11-21,243.86,,231375.0,155171.0,100.0,155171.0,0.0
2002-11-22,243.6,,227632.0,155171.0,100.0,155171.0,0.0
2002-11-23,243.32,,223601.0,155171.0,100.0,155171.0,0.0
2002-11-24,243.06,,219858.0,155171.0,100.0,155171.0,0.0
2002-11-25,242.8,,216227.0,155171.0,100.0,155171.0,0.0
2002-11-26,242.58,,213184.0,155171.0,100.0,155171.0,0.0
2002-11-27,242.39,,210556.0,155171.0,100.0,155171.0,0.0
2002-11-28,242.16,,207374.0,155171.0,100.0,155171.0,0.0
2002-11-29,241.93,,204231.0,155171.0,100.0,155171.0,0.0
2002-11-30,241.72,,201441.0,155171.0,100.0,155171.0,0.0
2002-12-01,241.5,,198518.0,155171.0,100.0,155171.0,0.0
2002-12-02,241.26,,195330.0,155171.0,100.0,155171.0,0.0
2002-12-03,241.03,,192275.0,155171.0,100.0,155171.0,0.0
2002-12-04,240.83,,189704.0,155171.0,100.0,155171.0,0.0
2002-12-05,241.42,,197456.0,155171.0,100.0,155171.0,0.0
2002-12-06,241.72,,201441.0,155171.0,100.0,155171.0,0.0
2002-12-07,242.1,,206544.0,155171.0,100.0,155171.0,0.0
2002-12-08,242.48,,211801.0,155171.0,100.0,155171.0,0.0
2002-12-09,242.82,,216504.0,155171.0,100.0,155171.0,0.0
2002-12-10,243.4,,224753.0,155171.0,100.0,155171.0,0.0
2002-12-11,243.84,,231087.0,155171.0,100.0,155171.0,0.0
2002-12-12,244.13,,235335.0,155171.0,100.0,155171.0,0.0
2002-12-14,245.49,,255948.0,155171.0,100.0,155171.0,0.0
2002-12-15,245.67,,258741.0,155171.0,100.0,155171.0,0.0
2002-12-16,245.84,,261379.0,155171.0,100.0,155171.0,0.0
2002-12-17,245.89,,262154.0,155171.0,100.0,155171.0,0.0
2002-12-18,245.88,,261999.0,155171.0,100.0,155171.0,0.0
2002-12-19,245.87,,261844.0,155171.0,100.0,155171.0,0.0
2002-12-20,245.69,,259051.0,155171.0,100.0,155171.0,0.0
2002-12-21,245.57,,257190.0,155171.0,100.0,155171.0,0.0
2002-12-22,245.42,,254862.0,155171.0,100.0,155171.0,0.0
2002-12-23,245.26,,252380.0,155171.0,100.0,155171.0,0.0
2002-12-24,245.44,,255173.0,155171.0,100.0,155171.0,0.0
2002-12-25,245.59,,257500.0,155171.0,100.0,155171.0,0.0
2002-12-26,245.54,,256724.0,155171.0,100.0,155171.0,0.0
2002-12-27,245.47,,255638.0,155171.0,100.0,155171.0,0.0
2002-12-28,245.39,,254397.0,155171.0,100.0,155171.0,0.0
2002-12-29,245.28,,252690.0,155171.0,100.0,155171.0,0.0
2002-12-30,245.16,,250828.0,155171.0,100.0,155171.0,0.0
2002-12-31,245.14,,250518.0,155171.0,100.0,155171.0,0.0
2003-01-01,245.2,,251449.0,155171.0,100.0,155171.0,0.0
2003-01-02,245.22,,251759.0,155171.0,100.0,155171.0,0.0
2003-01-03,245.05,,249122.0,155171.0,100.0,155171.0,0.0
2003-01-04,244.95,,247598.0,155171.0,100.0,155171.0,0.0
2003-01-05,244.82,,245654.0,155171.0,100.0,155171.0,0.0
2003-01-06,244.68,,243560.0,155171.0,100.0,155171.0,0.0
2003-01-07,244.54,,241467.0,155171.0,100.0,155171.0,0.0
2003-01-08,244.38,,239074.0,155171.0,100.0,155171.0,0.0
2003-01-09,244.25,,237130.0,155171.0,100.0,155171.0,0.0
2003-01-10,244.1,,234886.0,155171.0,100.0,155171.0,0.0
2003-01-11,243.93,,232383.0,155171.0,100.0,155171.0,0.0
2003-01-12,243.81,,230656.0,155171.0,100.0,155171.0,0.0
2003-01-13,243.92,,232239.0,155171.0,100.0,155171.0,0.0
2003-01-14,244.04,,233989.0,155171.0,100.0,155171.0,0.0
2003-01-15,244.07,,234438.0,155171.0,100.0,155171.0,0.0
2003-01-16,244.06,,234288.0,155171.0,100.0,155171.0,0.0
2003-01-17,244.03,,233840.0,155171.0,100.0,155171.0,0.0
2003-01-18,243.99,,233247.0,155171.0,100.0,155171.0,0.0
2003-01-19,243.91,,232095.0,155171.0,100.0,155171.0,0.0
2003-01-20,243.77,,230080.0,155171.0,100.0,155171.0,0.0
2003-01-21,243.66,,228496.0,155171.0,100.0,155171.0,0.0
2003-01-22,243.52,,226480.0,155171.0,100.0,155171.0,0.0
2003-01-23,243.34,,223889.0,155171.0,100.0,155171.0,0.0
2003-01-24,243.18,,221585.0,155171.0,100.0,155171.0,0.0
2003-01-25,243.01,,219138.0,155171.0,100.0,155171.0,0.0
2003-01-26,242.85,,216919.0,155171.0,100.0,155171.0,0.0
2003-01-27,242.73,,215259.0,155171.0,100.0,155171.0,0.0
2003-01-28,242.57,,213046.0,155171.0,100.0,155171.0,0.0
2003-01-29,242.43,,211109.0,155171.0,100.0,155171.0,0.0
2003-01-30,242.29,,209173.0,155171.0,100.0,155171.0,0.0
2003-01-31,242.13,,206959.0,155171.0,100.0,155171.0,0.0
2003-02-01,241.98,,204895.0,155171.0,100.0,155171.0,0.0
2003-02-02,241.84,,203035.0,155171.0,100.0,155171.0,0.0
2003-02-03,241.72,,201441.0,155171.0,100.0,155171.0,0.0
2003-02-04,241.54,,199050.0,155171.0,100.0,155171.0,0.0
2003-02-05,241.38,,196924.0,155171.0,100.0,155171.0,0.0
2003-02-06,241.2,,194533.0,155171.0,100.0,155171.0,0.0
2003-02-07,241.13,,193603.0,155171.0,100.0,155171.0,0.0
2003-02-08,241.03,,192275.0,155171.0,100.0,155171.0,0.0
2003-02-09,240.92,,190854.0,155171.0,100.0,155171.0,0.0
2003-02-10,240.8,,189321.0,155171.0,100.0,155171.0,0.0
2003-02-11,240.64,,187277.0,155171.0,100.0,155171.0,0.0
2003-02-12,240.48,,185233.0,155171.0,100.0,155171.0,0.0
2003-02-13,240.33,,183317.0,155171.0,100.0,155171.0,0.0
2003-02-14,240.2,,181656.0,155171.0,100.0,155171.0,0.0
2003-02-15,240.06,,179868.0,155171.0,100.0,155171.0,0.0
2003-02-16,239.93,,178245.0,155171.0,100.0,155171.0,0.0
2003-02-17,239.73,,175799.0,155171.0,100.0,155171.0,0.0
2003-02-18,239.56,,173720.0,155171.0,100.0,155171.0,0.0
2003-02-19,239.38,,171518.0,155171.0,100.0,155171.0,0.0
2003-02-20,239.27,,170173.0,155171.0,100.0,155171.0,0.0
2003-02-21,240.67,,187660.0,155171.0,100.0,155171.0,0.0
2003-02-22,244.97,,247897.0,155171.0,100.0,155171.0,0.0
2003-02-23,247.53,,288812.0,155171.0,100.0,155171.0,0.0
2003-02-24,248.51,,305492.0,155171.0,100.0,155171.0,0.0
2003-02-25,248.95,,313110.0,155171.0,100.0,155171.0,0.0
2003-02-26,249.29,,319192.0,155171.0,100.0,155171.0,0.0
2003-02-27,249.52,,323328.0,155171.0,100.0,155171.0,0.0
2003-02-28,249.56,,324048.0,155171.0,100.0,155171.0,0.0
2003-03-01,249.5,,322968.0,155171.0,100.0,155171.0,0.0
2003-03-02,249.41,,321350.0,155171.0,100.0,155171.0,0.0
2003-03-03,249.31,,319551.0,155171.0,100.0,155171.0,0.0
2003-03-04,249.26,,318652.0,155171.0,100.0,155171.0,0.0
2003-03-05,249.17,,317033.0,155171.0,100.0,155171.0,0.0
2003-03-06,249.08,,315415.0,155171.0,100.0,155171.0,0.0
2003-03-07,249.01,,314156.0,155171.0,100.0,155171.0,0.0
2003-03-08,248.93,,312764.0,155171.0,100.0,155171.0,0.0
2003-03-09,248.86,,311552.0,155171.0,100.0,155171.0,0.0
2003-03-10,248.79,,310340.0,155171.0,100.0,155171.0,0.0
2003-03-11,248.73,,309301.0,155171.0,100.0,155171.0,0.0
2003-03-12,248.58,,306704.0,155171.0,100.0,155171.0,0.0
2003-03-13,248.43,,304106.0,155171.0,100.0,155171.0,0.0
2003-03-14,248.32,,302202.0,155171.0,100.0,155171.0,0.0
2003-03-15,248.22,,300470.0,155171.0,100.0,155171.0,0.0
2003-03-16,248.08,,298046.0,155171.0,100.0,155171.0,0.0
2003-03-17,247.93,,295492.0,155171.0,100.0,155171.0,0.0
2003-03-18,247.84,,293989.0,155171.0,100.0,155171.0,0.0
2003-03-19,247.86,,294323.0,155171.0,100.0,155171.0,0.0
2003-03-20,247.88,,294657.0,155171.0,100.0,155171.0,0.0
2003-03-21,247.67,,291150.0,155171.0,100.0,155171.0,0.0
2003-03-22,247.28,,284637.0,155171.0,100.0,155171.0,0.0
2003-03-23,247.12,,281965.0,155171.0,100.0,155171.0,0.0
2003-03-24,246.85,,277546.0,155171.0,100.0,155171.0,0.0
2003-03-25,246.56,,272877.0,155171.0,100.0,155171.0,0.0
2003-03-26,246.38,,269979.0,155171.0,100.0,155171.0,0.0
2003-03-27,246.24,,267725.0,155171.0,100.0,155171.0,0.0
2003-03-28,246.01,,264022.0,155171.0,100.0,155171.0,0.0
2003-03-29,245.81,,260913.0,155171.0,100.0,155171.0,0.0
2003-03-30,245.57,,257190.0,155171.0,100.0,155171.0,0.0
2003-03-31,245.32,,253311.0,155171.0,100.0,155171.0,0.0
2003-04-01,245.08,,249587.0,155171.0,100.0,155171.0,0.0
2003-04-02,244.83,,245804.0,155171.0,100.0,155171.0,0.0
2003-04-03,244.61,,242514.0,155171.0,100.0,155171.0,0.0
2003-04-04,244.37,,238924.0,155171.0,100.0,155171.0,0.0
