date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1993-10-21,159.54,,2373965.0,2373965.0,81.9,2898509.0,0.0
1993-10-22,159.49,,2368902.0,2368902.0,81.7,2898509.0,0.0
1993-10-23,159.41,,2360802.0,2360802.0,81.4,2898509.0,0.0
1993-10-24,159.34,,2353713.0,2353713.0,81.2,2898509.0,0.0
1993-10-25,159.3,,2349663.0,2349663.0,81.1,2898509.0,0.0
1993-10-26,159.27,,2346625.0,2346625.0,81.0,2898509.0,0.0
1993-10-27,159.27,,2346625.0,2346625.0,81.0,2898509.0,0.0
1993-10-28,159.22,,2341562.0,2341562.0,80.8,2898509.0,0.0
,,,,,,,
1993-10-29,159.12,,2331436.0,2331436.0,80.4,2898509.0,0.0
1993-10-30,159.43,,2362827.0,2362827.0,81.5,2898509.0,0.0
1993-10-31,159.15,,2334474.0,2334474.0,80.5,2898509.0,0.0
1993-11-01,159.04,,2323335.0,2323335.0,80.2,2898509.0,0.0
1993-11-02,158.89,,2308443.0,2308443.0,79.6,2898509.0,0.0
1993-11-03,158.94,,2313371.0,2313371.0,79.8,2898509.0,0.0
1993-11-04,158.98,,2317314.0,2317314.0,79.9,2898509.0,0.0
1993-11-05,158.96,,2315343.0,2315343.0,79.9,2898509.0,0.0
1993-11-06,159.0,,2319285.0,2319285.0,80.0,2898509.0,0.0
1993-11-07,158.91,,2310415.0,2310415.0,79.7,2898509.0,0.0
1993-11-08,158.82,,2301544.0,2301544.0,79.4,2898509.0,0.0
1993-11-09,158.83,,2302530.0,2302530.0,79.4,2898509.0,0.0
1993-11-10,158.8,,2299573.0,2299573.0,79.3,2898509.0,0.0
1993-11-11,158.76,,2295631.0,2295631.0,79.2,2898509.0,0.0
1993-11-12,158.68,,2287746.0,2287746.0,78.9,2898509.0,0.0
1993-11-13,158.62,,2281832.0,2281832.0,78.7,2898509.0,0.0
1993-11-14,158.56,,2275919.0,2275919.0,78.5,2898509.0,0.0
1993-11-15,158.76,,2295631.0,2295631.0,79.2,2898509.0,0.0
1993-11-16,158.72,,2291688.0,2291688.0,79.1,2898509.0,0.0
1993-11-17,158.97,,2316328.0,2316328.0,79.9,2898509.0,0.0
1993-11-18,158.94,,2313371.0,2313371.0,79.8,2898509.0,0.0
1993-11-19,158.92,,2311400.0,2311400.0,79.7,2898509.0,0.0
1993-11-20,159.02,,2321310.0,2321310.0,80.1,2898509.0,0.0
1993-11-21,158.97,,2316328.0,2316328.0,79.9,2898509.0,0.0
1993-11-22,158.98,,2317314.0,2317314.0,79.9,2898509.0,0.0
1993-11-23,158.94,,2313371.0,2313371.0,79.8,2898509.0,0.0
1993-11-24,158.92,,2311400.0,2311400.0,79.7,2898509.0,0.0
1993-11-25,158.97,,2316328.0,2316328.0,79.9,2898509.0,0.0
1993-11-26,158.96,,2315343.0,2315343.0,79.9,2898509.0,0.0
1993-11-27,158.94,,2313371.0,2313371.0,79.8,2898509.0,0.0
1993-11-28,158.86,,2305487.0,2305487.0,79.5,2898509.0,0.0
1993-11-29,158.84,,2303515.0,2303515.0,79.5,2898509.0,0.0
1993-11-30,158.83,,2302530.0,2302530.0,79.4,2898509.0,0.0
1993-12-01,158.8,,2299573.0,2299573.0,79.3,2898509.0,0.0
1993-12-02,158.74,,2293659.0,2293659.0,79.1,2898509.0,0.0
1993-12-03,158.73,,2292674.0,2292674.0,79.1,2898509.0,0.0
1993-12-04,158.87,,2306472.0,2306472.0,79.6,2898509.0,0.0
1993-12-05,158.84,,2303515.0,2303515.0,79.5,2898509.0,0.0
1993-12-06,158.82,,2301544.0,2301544.0,79.4,2898509.0,0.0
1993-12-07,158.78,,2297602.0,2297602.0,79.3,2898509.0,0.0
1993-12-08,158.73,,2292674.0,2292674.0,79.1,2898509.0,0.0
1993-12-09,158.72,,2291688.0,2291688.0,79.1,2898509.0,0.0
1993-12-10,158.73,,2292674.0,2292674.0,79.1,2898509.0,0.0
1993-12-11,158.9,,2309429.0,2309429.0,79.7,2898509.0,0.0
1993-12-12,158.87,,2306472.0,2306472.0,79.6,2898509.0,0.0
1993-12-13,158.88,,2307458.0,2307458.0,79.6,2898509.0,0.0
1993-12-14,159.2,,2339537.0,2339537.0,80.7,2898509.0,0.0
1993-12-15,159.14,,2333461.0,2333461.0,80.5,2898509.0,0.0
1993-12-16,159.13,,2332449.0,2332449.0,80.5,2898509.0,0.0
1993-12-17,159.14,,2333461.0,2333461.0,80.5,2898509.0,0.0
1993-12-18,159.2,,2339537.0,2339537.0,80.7,2898509.0,0.0
1993-12-19,159.21,,2340550.0,2340550.0,80.8,2898509.0,0.0
1993-12-20,159.23,,2342575.0,2342575.0,80.8,2898509.0,0.0
1993-12-21,159.3,,2349663.0,2349663.0,81.1,2898509.0,0.0
1993-12-22,159.31,,2350676.0,2350676.0,81.1,2898509.0,0.0
1993-12-23,159.41,,2360802.0,2360802.0,81.4,2898509.0,0.0
1993-12-24,159.42,,2361814.0,2361814.0,81.5,2898509.0,0.0
1993-12-25,159.44,,2363839.0,2363839.0,81.6,2898509.0,0.0
1993-12-26,159.45,,2364852.0,2364852.0,81.6,2898509.0,0.0
1993-12-27,159.46,,2365865.0,2365865.0,81.6,2898509.0,0.0
1993-12-28,159.48,,2367890.0,2367890.0,81.7,2898509.0,0.0
1993-12-29,159.55,,2374978.0,2374978.0,81.9,2898509.0,0.0
1993-12-30,159.51,,2370928.0,2370928.0,81.8,2898509.0,0.0
1993-12-31,159.47,,2366877.0,2366877.0,81.7,2898509.0,0.0
1994-01-01,159.45,,2364852.0,2364852.0,81.6,2898509.0,0.0
1994-01-02,159.47,,2366877.0,2366877.0,81.7,2898509.0,0.0
1994-01-03,159.53,,2372953.0,2372953.0,81.9,2898509.0,0.0
1994-01-04,159.44,,2363839.0,2363839.0,81.6,2898509.0,0.0
1994-01-05,159.4,,2359789.0,2359789.0,81.4,2898509.0,0.0
1994-01-06,159.34,,2353713.0,2353713.0,81.2,2898509.0,0.0
1994-01-07,159.35,,2354726.0,2354726.0,81.2,2898509.0,0.0
1994-01-08,159.35,,2354726.0,2354726.0,81.2,2898509.0,0.0
1994-01-09,159.25,,2344600.0,2344600.0,80.9,2898509.0,0.0
1994-01-10,159.14,,2333461.0,2333461.0,80.5,2898509.0,0.0
1994-01-11,159.19,,2338524.0,2338524.0,80.7,2898509.0,0.0
1994-01-12,159.27,,2346625.0,2346625.0,81.0,2898509.0,0.0
1994-01-13,159.29,,2348650.0,2348650.0,81.0,2898509.0,0.0
1994-01-14,159.28,,2347638.0,2347638.0,81.0,2898509.0,0.0
1994-01-15,159.27,,2346625.0,2346625.0,81.0,2898509.0,0.0
1994-01-16,159.22,,2341562.0,2341562.0,80.8,2898509.0,0.0
1994-01-17,159.32,,2351688.0,2351688.0,81.1,2898509.0,0.0
1994-01-18,159.32,,2351688.0,2351688.0,81.1,2898509.0,0.0
1994-01-19,159.27,,2346625.0,2346625.0,81.0,2898509.0,0.0
1994-01-20,159.23,,2342575.0,2342575.0,80.8,2898509.0,0.0
1994-01-21,159.27,,2346625.0,2346625.0,81.0,2898509.0,0.0
1994-01-22,159.25,,2344600.0,2344600.0,80.9,2898509.0,0.0
1994-01-23,159.23,,2342575.0,2342575.0,80.8,2898509.0,0.0
1994-01-24,159.2,,2339537.0,2339537.0,80.7,2898509.0,0.0
1994-01-25,159.16,,2335487.0,2335487.0,80.6,2898509.0,0.0
1994-01-26,159.21,,2340550.0,2340550.0,80.8,2898509.0,0.0
1994-01-27,159.23,,2342575.0,2342575.0,80.8,2898509.0,0.0
1994-01-28,159.71,,2391180.0,2391180.0,82.5,2898509.0,0.0
1994-01-29,159.83,,2403331.0,2403331.0,82.9,2898509.0,0.0
1994-01-30,159.94,,2414469.0,2414469.0,83.3,2898509.0,0.0
1994-01-31,159.97,,2417507.0,2417507.0,83.4,2898509.0,0.0
1994-02-01,160.06,,2426783.0,2426783.0,83.7,2898509.0,0.0
1994-02-02,160.06,,2426783.0,2426783.0,83.7,2898509.0,0.0
1994-02-03,160.11,,2431981.0,2431981.0,83.9,2898509.0,0.0
1994-02-04,160.15,,2436139.0,2436139.0,84.0,2898509.0,0.0
1994-02-05,160.2,,2441337.0,2441337.0,84.2,2898509.0,0.0
1994-02-06,160.26,,2447575.0,2447575.0,84.4,2898509.0,0.0
1994-02-07,160.28,,2449654.0,2449654.0,84.5,2898509.0,0.0
1994-02-08,160.31,,2452773.0,2452773.0,84.6,2898509.0,0.0
1994-02-09,160.33,,2454852.0,2454852.0,84.7,2898509.0,0.0
1994-02-10,160.64,,2487079.0,2487079.0,85.8,2898509.0,0.0
1994-02-11,161.28,,2554370.0,2554370.0,88.1,2898509.0,0.0
1994-02-12,161.52,,2579968.0,2579968.0,89.0,2898509.0,0.0
1994-02-13,161.84,,2614099.0,2614099.0,90.2,2898509.0,0.0
1994-02-14,161.84,,2614099.0,2614099.0,90.2,2898509.0,0.0
1994-02-15,161.9,,2620499.0,2620499.0,90.4,2898509.0,0.0
1994-02-16,161.98,,2629032.0,2629032.0,90.7,2898509.0,0.0
1994-02-17,162.06,,2637727.0,2637727.0,91.0,2898509.0,0.0
1994-02-18,162.09,,2641007.0,2641007.0,91.1,2898509.0,0.0
1994-02-19,162.11,,2643195.0,2643195.0,91.2,2898509.0,0.0
1994-02-20,162.21,,2654131.0,2654131.0,91.6,2898509.0,0.0
1994-02-21,162.36,,2670535.0,2670535.0,92.1,2898509.0,0.0
1994-02-22,162.45,,2680377.0,2680377.0,92.5,2898509.0,0.0
1994-02-23,162.98,,2738338.0,2738338.0,94.5,2898509.0,0.0
1994-02-24,163.39,,2784228.0,2784228.0,96.1,2898509.0,0.0
1994-02-25,163.5,,2796555.0,2796555.0,96.5,2898509.0,0.0
1994-02-26,163.68,,2816726.0,2816726.0,97.2,2898509.0,0.0
1994-02-27,163.76,,2825691.0,2825691.0,97.5,2898509.0,0.0
1994-02-28,163.84,,2834655.0,2834655.0,97.8,2898509.0,0.0
1994-03-01,163.92,,2843620.0,2843620.0,98.1,2898509.0,0.0
1994-03-02,164.33,,2890472.0,2890472.0,99.7,2898509.0,0.0
1994-03-03,164.36,,2893917.0,2893917.0,99.8,2898509.0,0.0
1994-03-04,164.5,,2909990.0,2898509.0,100.0,2898509.0,0.0
1994-03-05,164.63,,2924915.0,2898509.0,100.0,2898509.0,0.0
1994-03-06,164.69,,2931804.0,2898509.0,100.0,2898509.0,0.0
1994-03-07,164.73,,2936396.0,2898509.0,100.0,2898509.0,0.0
1994-03-08,164.76,,2939841.0,2898509.0,100.0,2898509.0,0.0
1994-03-09,164.9,,2955914.0,2898509.0,100.0,2898509.0,0.0
1994-03-10,165.41,,3015636.0,2898509.0,100.0,2898509.0,0.0
1994-03-11,165.56,,3033285.0,2898509.0,100.0,2898509.0,0.0
1994-03-12,165.59,,3036814.0,2898509.0,100.0,2898509.0,0.0
1994-03-13,165.55,,3032108.0,2898509.0,100.0,2898509.0,0.0
1994-03-14,165.49,,3025048.0,2898509.0,100.0,2898509.0,0.0
1994-03-15,165.45,,3020342.0,2898509.0,100.0,2898509.0,0.0
1994-03-16,165.42,,3016812.0,2898509.0,100.0,2898509.0,0.0
1994-03-17,165.34,,3007399.0,2898509.0,100.0,2898509.0,0.0
1994-03-18,165.21,,2992104.0,2898509.0,100.0,2898509.0,0.0
1994-03-19,165.14,,2983867.0,2898509.0,100.0,2898509.0,0.0
1994-03-20,165.05,,2973278.0,2898509.0,100.0,2898509.0,0.0
1994-03-21,165.04,,2972101.0,2898509.0,100.0,2898509.0,0.0
1994-03-22,165.03,,2970925.0,2898509.0,100.0,2898509.0,0.0
1994-03-23,164.94,,2960506.0,2898509.0,100.0,2898509.0,0.0
1994-03-24,164.91,,2957062.0,2898509.0,100.0,2898509.0,0.0
1994-03-25,164.92,,2958210.0,2898509.0,100.0,2898509.0,0.0
1994-03-26,164.8,,2944433.0,2898509.0,100.0,2898509.0,0.0
1994-03-27,164.78,,2942137.0,2898509.0,100.0,2898509.0,0.0
1994-03-28,164.83,,2947877.0,2898509.0,100.0,2898509.0,0.0
1994-03-29,164.68,,2930656.0,2898509.0,100.0,2898509.0,0.0
1994-03-30,164.59,,2920323.0,2898509.0,100.0,2898509.0,0.0
1994-03-31,164.58,,2919175.0,2898509.0,100.0,2898509.0,0.0
1994-04-01,164.47,,2906546.0,2898509.0,100.0,2898509.0,0.0
1994-04-02,164.42,,2900805.0,2898509.0,100.0,2898509.0,0.0
1994-04-03,164.43,,2901953.0,2898509.0,100.0,2898509.0,0.0
1994-04-04,164.4,,2898509.0,2898509.0,100.0,2898509.0,0.0
1994-04-05,164.33,,2890472.0,2890472.0,99.7,2898509.0,0.0
1994-04-06,164.67,,2929508.0,2898509.0,100.0,2898509.0,0.0
1994-04-07,164.56,,2916879.0,2898509.0,100.0,2898509.0,0.0
1994-04-08,164.49,,2908842.0,2898509.0,100.0,2898509.0,0.0
1994-04-09,164.49,,2908842.0,2898509.0,100.0,2898509.0,0.0
1994-04-10,164.45,,2904249.0,2898509.0,100.0,2898509.0,0.0
1994-04-11,164.45,,2904249.0,2898509.0,100.0,2898509.0,0.0
1994-04-12,164.87,,2952470.0,2898509.0,100.0,2898509.0,0.0
1994-04-13,164.63,,2924915.0,2898509.0,100.0,2898509.0,0.0
1994-04-14,164.59,,2920323.0,2898509.0,100.0,2898509.0,0.0
1994-04-15,164.46,,2905398.0,2898509.0,100.0,2898509.0,0.0
1994-04-16,164.64,,2926063.0,2898509.0,100.0,2898509.0,0.0
1994-04-17,164.61,,2922619.0,2898509.0,100.0,2898509.0,0.0
1994-04-18,164.59,,2920323.0,2898509.0,100.0,2898509.0,0.0
1994-04-19,164.55,,2915731.0,2898509.0,100.0,2898509.0,0.0
1994-04-20,164.51,,2911138.0,2898509.0,100.0,2898509.0,0.0
1994-04-21,164.42,,2900805.0,2898509.0,100.0,2898509.0,0.0
1994-04-22,164.42,,2900805.0,2898509.0,100.0,2898509.0,0.0
1994-04-23,164.44,,2903101.0,2898509.0,100.0,2898509.0,0.0
1994-04-24,164.42,,2900805.0,2898509.0,100.0,2898509.0,0.0
1994-04-25,164.41,,2899657.0,2898509.0,100.0,2898509.0,0.0
1994-04-26,164.44,,2903101.0,2898509.0,100.0,2898509.0,0.0
1994-04-27,164.39,,2897361.0,2897361.0,100.0,2898509.0,0.0
1994-04-28,164.31,,2888176.0,2888176.0,99.6,2898509.0,0.0
1994-04-29,164.36,,2893917.0,2893917.0,99.8,2898509.0,0.0
1994-04-30,164.31,,2888176.0,2888176.0,99.6,2898509.0,0.0
1994-05-01,164.4,,2898509.0,2898509.0,100.0,2898509.0,0.0
1994-05-02,164.3,,2887028.0,2887028.0,99.6,2898509.0,0.0
1994-05-03,164.49,,2908842.0,2898509.0,100.0,2898509.0,0.0
1994-05-04,164.52,,2912286.0,2898509.0,100.0,2898509.0,0.0
1994-05-05,164.54,,2914582.0,2898509.0,100.0,2898509.0,0.0
1994-05-06,164.54,,2914582.0,2898509.0,100.0,2898509.0,0.0
1994-05-07,164.5,,2909990.0,2898509.0,100.0,2898509.0,0.0
1994-05-08,164.5,,2909990.0,2898509.0,100.0,2898509.0,0.0
1994-05-09,164.54,,2914582.0,2898509.0,100.0,2898509.0,0.0
1994-05-10,164.55,,2915731.0,2898509.0,100.0,2898509.0,0.0
1994-05-11,,,2919000.0,2898509.0,100.0,2898509.0,0.0
1994-05-12,,,2915000.0,2898509.0,100.0,2898509.0,0.0
1994-05-13,,,2910000.0,2898509.0,100.0,2898509.0,0.0
1994-05-14,,,2904000.0,2898509.0,100.0,2898509.0,0.0
1994-05-15,164.53,,2913434.0,2898509.0,100.0,2898509.0,0.0
1994-05-16,164.57,,2918027.0,2898509.0,100.0,2898509.0,0.0
1994-05-17,164.51,,2911138.0,2898509.0,100.0,2898509.0,0.0
1994-05-18,164.48,,2907694.0,2898509.0,100.0,2898509.0,0.0
1994-05-19,164.46,,2905398.0,2898509.0,100.0,2898509.0,0.0
1994-05-20,164.4,,2898509.0,2898509.0,100.0,2898509.0,0.0
1994-05-21,164.36,,2893917.0,2893917.0,99.8,2898509.0,0.0
1994-05-22,164.33,,2890472.0,2890472.0,99.7,2898509.0,0.0
1994-05-23,164.3,,2887028.0,2887028.0,99.6,2898509.0,0.0
1994-05-24,164.28,,2884732.0,2884732.0,99.5,2898509.0,0.0
1994-05-25,164.24,,2880139.0,2880139.0,99.4,2898509.0,0.0
1994-05-26,164.23,,2878991.0,2878991.0,99.3,2898509.0,0.0
1994-05-27,164.31,,2888176.0,2888176.0,99.6,2898509.0,0.0
1994-05-28,164.29,,2885880.0,2885880.0,99.6,2898509.0,0.0
1994-05-29,164.32,,2889324.0,2889324.0,99.7,2898509.0,0.0
1994-05-30,164.41,,2899657.0,2898509.0,100.0,2898509.0,0.0
1994-05-31,164.48,,2907694.0,2898509.0,100.0,2898509.0,0.0
1994-06-01,164.49,,2908842.0,2898509.0,100.0,2898509.0,0.0
1994-06-02,164.48,,2907694.0,2898509.0,100.0,2898509.0,0.0
1994-06-03,164.47,,2906546.0,2898509.0,100.0,2898509.0,0.0
1994-06-04,164.46,,2905398.0,2898509.0,100.0,2898509.0,0.0
1994-06-05,164.43,,2901953.0,2898509.0,100.0,2898509.0,0.0
1994-06-06,164.38,,2896213.0,2896213.0,99.9,2898509.0,0.0
1994-06-07,164.33,,2890472.0,2890472.0,99.7,2898509.0,0.0
1994-06-08,164.29,,2885880.0,2885880.0,99.6,2898509.0,0.0
1994-06-09,164.24,,2880139.0,2880139.0,99.4,2898509.0,0.0
1994-06-10,164.21,,2876695.0,2876695.0,99.2,2898509.0,0.0
1994-06-11,164.36,,2893917.0,2893917.0,99.8,2898509.0,0.0
1994-06-12,164.26,,2882436.0,2882436.0,99.4,2898509.0,0.0
1994-06-13,164.28,,2884732.0,2884732.0,99.5,2898509.0,0.0
1994-06-14,164.24,,2880139.0,2880139.0,99.4,2898509.0,0.0
1994-06-15,164.22,,2877843.0,2877843.0,99.3,2898509.0,0.0
1994-06-16,164.22,,2877843.0,2877843.0,99.3,2898509.0,0.0
1994-06-17,164.21,,2876695.0,2876695.0,99.2,2898509.0,0.0
1994-06-18,164.21,,2876695.0,2876695.0,99.2,2898509.0,0.0
1994-06-19,164.24,,2880139.0,2880139.0,99.4,2898509.0,0.0
1994-06-20,164.19,,2874399.0,2874399.0,99.2,2898509.0,0.0
1994-06-21,164.21,,2876695.0,2876695.0,99.2,2898509.0,0.0
1994-06-22,164.18,,2873251.0,2873251.0,99.1,2898509.0,0.0
1994-06-23,164.11,,2865214.0,2865214.0,98.9,2898509.0,0.0
1994-06-24,164.1,,2864066.0,2864066.0,98.8,2898509.0,0.0
1994-06-25,164.08,,2861770.0,2861770.0,98.7,2898509.0,0.0
1994-06-26,164.03,,2856029.0,2856029.0,98.5,2898509.0,0.0
1994-06-27,163.98,,2850344.0,2850344.0,98.3,2898509.0,0.0
1994-06-28,163.92,,2843620.0,2843620.0,98.1,2898509.0,0.0
1994-06-29,163.87,,2838017.0,2838017.0,97.9,2898509.0,0.0
1994-06-30,163.86,,2836897.0,2836897.0,97.9,2898509.0,0.0
1994-07-01,163.81,,2831294.0,2831294.0,97.7,2898509.0,0.0
1994-07-02,163.75,,2824570.0,2824570.0,97.4,2898509.0,0.0
1994-07-03,163.7,,2818967.0,2818967.0,97.3,2898509.0,0.0
1994-07-04,163.66,,2814485.0,2814485.0,97.1,2898509.0,0.0
1994-07-05,163.59,,2806640.0,2806640.0,96.8,2898509.0,0.0
1994-07-06,163.53,,2799917.0,2799917.0,96.6,2898509.0,0.0
1994-07-07,163.45,,2790952.0,2790952.0,96.3,2898509.0,0.0
1994-07-08,163.37,,2781987.0,2781987.0,96.0,2898509.0,0.0
1994-07-09,163.35,,2779746.0,2779746.0,95.9,2898509.0,0.0
1994-07-10,163.44,,2789831.0,2789831.0,96.3,2898509.0,0.0
1994-07-11,163.32,,2776384.0,2776384.0,95.8,2898509.0,0.0
1994-07-12,163.27,,2770781.0,2770781.0,95.6,2898509.0,0.0
1994-07-13,163.2,,2762937.0,2762937.0,95.3,2898509.0,0.0
1994-07-14,163.13,,2755093.0,2755093.0,95.1,2898509.0,0.0
1994-07-15,163.12,,2753972.0,2753972.0,95.0,2898509.0,0.0
1994-07-16,163.08,,2749490.0,2749490.0,94.9,2898509.0,0.0
1994-07-17,163.04,,2745007.0,2745007.0,94.7,2898509.0,0.0
1994-07-18,162.99,,2739431.0,2739431.0,94.5,2898509.0,0.0
1994-07-19,162.9,,2729589.0,2729589.0,94.2,2898509.0,0.0
1994-07-20,162.88,,2727402.0,2727402.0,94.1,2898509.0,0.0
1994-07-21,162.83,,2721934.0,2721934.0,93.9,2898509.0,0.0
1994-07-22,162.78,,2716466.0,2716466.0,93.7,2898509.0,0.0
1994-07-23,162.74,,2712091.0,2712091.0,93.6,2898509.0,0.0
1994-07-24,162.67,,2704436.0,2704436.0,93.3,2898509.0,0.0
1994-07-25,162.59,,2695687.0,2695687.0,93.0,2898509.0,0.0
1994-07-26,162.5,,2685845.0,2685845.0,92.7,2898509.0,0.0
1994-07-27,162.42,,2677096.0,2677096.0,92.4,2898509.0,0.0
1994-07-28,162.4,,2674909.0,2674909.0,92.3,2898509.0,0.0
1994-07-29,162.3,,2663973.0,2663973.0,91.9,2898509.0,0.0
1994-07-30,162.19,,2651943.0,2651943.0,91.5,2898509.0,0.0
1994-07-31,162.18,,2650850.0,2650850.0,91.5,2898509.0,0.0
1994-08-01,162.08,,2639914.0,2639914.0,91.1,2898509.0,0.0
1994-08-02,162.0,,2631165.0,2631165.0,90.8,2898509.0,0.0
1994-08-03,161.94,,2624765.0,2624765.0,90.6,2898509.0,0.0
1994-08-04,161.86,,2616233.0,2616233.0,90.3,2898509.0,0.0
,,,,,,,
1994-08-05,161.86,,2616233.0,2616233.0,90.3,2898509.0,0.0
1994-08-06,161.82,,2611966.0,2611966.0,90.1,2898509.0,0.0
1994-08-07,161.72,,2601300.0,2601300.0,89.7,2898509.0,0.0
1994-08-08,161.62,,2590634.0,2590634.0,89.4,2898509.0,0.0
1994-08-09,161.76,,2605567.0,2605567.0,89.9,2898509.0,0.0
1994-08-10,161.72,,2601300.0,2601300.0,89.7,2898509.0,0.0
1994-08-11,161.71,,2600234.0,2600234.0,89.7,2898509.0,0.0
1994-08-12,161.65,,2593834.0,2593834.0,89.5,2898509.0,0.0
1994-08-13,161.59,,2587434.0,2587434.0,89.3,2898509.0,0.0
1994-08-14,161.55,,2583168.0,2583168.0,89.1,2898509.0,0.0
1994-08-15,161.5,,2577835.0,2577835.0,88.9,2898509.0,0.0
1994-08-16,161.46,,2573569.0,2573569.0,88.8,2898509.0,0.0
1994-08-17,161.34,,2560769.0,2560769.0,88.3,2898509.0,0.0
1994-08-18,161.27,,2553303.0,2553303.0,88.1,2898509.0,0.0
1994-08-19,161.18,,2543704.0,2543704.0,87.8,2898509.0,0.0
1994-08-20,161.11,,2536238.0,2536238.0,87.5,2898509.0,0.0
1994-08-21,161.28,,2554370.0,2554370.0,88.1,2898509.0,0.0
1994-08-22,161.25,,2551170.0,2551170.0,88.0,2898509.0,0.0
1994-08-23,161.21,,2546904.0,2546904.0,87.9,2898509.0,0.0
1994-08-24,161.2,,2545837.0,2545837.0,87.8,2898509.0,0.0
1994-08-25,161.18,,2543704.0,2543704.0,87.8,2898509.0,0.0
1994-08-26,161.15,,2540504.0,2540504.0,87.6,2898509.0,0.0
1994-08-27,161.14,,2539437.0,2539437.0,87.6,2898509.0,0.0
1994-08-28,161.12,,2537304.0,2537304.0,87.5,2898509.0,0.0
1994-08-29,161.07,,2531971.0,2531971.0,87.4,2898509.0,0.0
1994-08-30,161.0,,2524505.0,2524505.0,87.1,2898509.0,0.0
1994-08-31,160.92,,2516188.0,2516188.0,86.8,2898509.0,0.0
1994-09-01,,,2510000.0,2510000.0,86.6,2898509.0,0.0
1994-09-02,160.91,,2515149.0,2515149.0,86.8,2898509.0,0.0
1994-09-03,160.97,,2521386.0,2521386.0,87.0,2898509.0,0.0
1994-09-04,161.0,,2524505.0,2524505.0,87.1,2898509.0,0.0
1994-09-05,161.0,,2524505.0,2524505.0,87.1,2898509.0,0.0
1994-09-06,161.04,,2528771.0,2528771.0,87.2,2898509.0,0.0
1994-09-07,161.06,,2530905.0,2530905.0,87.3,2898509.0,0.0
1994-09-08,161.03,,2527705.0,2527705.0,87.2,2898509.0,0.0
1994-09-09,161.01,,2525572.0,2525572.0,87.1,2898509.0,0.0
1994-09-10,161.01,,2525572.0,2525572.0,87.1,2898509.0,0.0
1994-09-11,161.0,,2524505.0,2524505.0,87.1,2898509.0,0.0
1994-09-12,160.97,,2521386.0,2521386.0,87.0,2898509.0,0.0
1994-09-13,160.96,,2520347.0,2520347.0,87.0,2898509.0,0.0
1994-09-14,160.91,,2515149.0,2515149.0,86.8,2898509.0,0.0
1994-09-15,160.89,,2513069.0,2513069.0,86.7,2898509.0,0.0
1994-09-16,160.87,,2510990.0,2510990.0,86.6,2898509.0,0.0
1994-09-17,160.86,,2509951.0,2509951.0,86.6,2898509.0,0.0
1994-09-18,160.79,,2502673.0,2502673.0,86.3,2898509.0,0.0
1994-09-19,160.7,,2493317.0,2493317.0,86.0,2898509.0,0.0
1994-09-20,160.64,,2487079.0,2487079.0,85.8,2898509.0,0.0
1994-09-21,160.58,,2480842.0,2480842.0,85.6,2898509.0,0.0
1994-09-22,160.52,,2474604.0,2474604.0,85.4,2898509.0,0.0
1994-09-23,160.51,,2473565.0,2473565.0,85.3,2898509.0,0.0
1994-09-24,160.33,,2454852.0,2454852.0,84.7,2898509.0,0.0
1994-09-25,160.36,,2457971.0,2457971.0,84.8,2898509.0,0.0
1994-09-26,160.22,,2443416.0,2443416.0,84.3,2898509.0,0.0
1994-09-27,160.1,,2430941.0,2430941.0,83.9,2898509.0,0.0
1994-09-28,160.0,,2420545.0,2420545.0,83.5,2898509.0,0.0
1994-09-29,159.99,,2419532.0,2419532.0,83.5,2898509.0,0.0
1994-09-30,159.9,,2410419.0,2410419.0,83.2,2898509.0,0.0
1994-10-01,159.81,,2401306.0,2401306.0,82.8,2898509.0,0.0
1994-10-02,159.74,,2394217.0,2394217.0,82.6,2898509.0,0.0
1994-10-03,159.65,,2385104.0,2385104.0,82.3,2898509.0,0.0
1994-10-04,159.54,,2373965.0,2373965.0,81.9,2898509.0,0.0
1994-10-05,159.49,,2368902.0,2368902.0,81.7,2898509.0,0.0
1994-10-06,159.38,,2357764.0,2357764.0,81.3,2898509.0,0.0
1994-10-07,159.28,,2347638.0,2347638.0,81.0,2898509.0,0.0
1994-10-08,159.18,,2337512.0,2337512.0,80.6,2898509.0,0.0
1994-10-09,159.46,,2365865.0,2365865.0,81.6,2898509.0,0.0
1994-10-10,159.29,,2348650.0,2348650.0,81.0,2898509.0,0.0
1994-10-11,159.18,,2337512.0,2337512.0,80.6,2898509.0,0.0
1994-10-12,159.1,,2329411.0,2329411.0,80.4,2898509.0,0.0
1994-10-13,159.03,,2322323.0,2322323.0,80.1,2898509.0,0.0
1994-10-14,158.98,,2317314.0,2317314.0,79.9,2898509.0,0.0
1994-10-15,158.9,,2309429.0,2309429.0,79.7,2898509.0,0.0
1994-10-16,158.98,,2317314.0,2317314.0,79.9,2898509.0,0.0
1994-10-17,159.32,,2351688.0,2351688.0,81.1,2898509.0,0.0
1994-10-18,160.81,,2504753.0,2504753.0,86.4,2898509.0,0.0
1994-10-19,161.94,,2624765.0,2624765.0,90.6,2898509.0,0.0
1994-10-20,162.63,,2700062.0,2700062.0,93.2,2898509.0,0.0
1994-10-21,163.07,,2748369.0,2748369.0,94.8,2898509.0,0.0
1994-10-22,163.6,,2807761.0,2807761.0,96.9,2898509.0,0.0
